12,17,22,27,40|0|56,61|12-17=0,12-27=0,12-40=0,17-22=0,17-40=0,22-27=0,22-40=0,27-40=0
12,17,22,27,42|0|56,61|12-17=0,12-27=0,12-42=0,17-22=0,17-42=0,22-27=0,22-42=0,27-42=0
12,17,22,28,32|0|23,56,66|12-17=0,12-28=0,12-32=0,17-22=0,17-28=0,17-32=0,28-32=0
12,17,22,28,35|0|23,56|12-17=0,12-28=0,12-35=0,17-22=0,17-28=0,17-35=0,22-35=0,28-35=0
12,17,22,32,37|0|56,66|12-17=0,12-32=0,12-37=0,17-22=0,17-32=0,17-37=0,22-37=0,32-37=0
12,17,22,32,42|0|56,66,76|12-17=0,12-32=0,12-42=0,17-22=0,17-32=0,17-42=0,22-42=0
12,17,22,35,40|0|56|12-17=0,12-35=0,12-40=0,17-22=0,17-35=0,17-40=0,22-35=0,22-40=0,35-40=0
12,17,22,35,42|0|56|12-17=0,12-35=0,12-42=0,17-22=0,17-35=0,17-42=0,22-35=0,22-42=0,35-42=0
12,17,22,37,42|0|56|12-17=0,12-37=0,12-42=0,17-22=0,17-37=0,17-42=0,22-37=0,22-42=0,37-42=0
12,17,23,27,42|0|18,61|12-17=0,12-23=0,12-27=0,12-42=0,17-42=0,23-27=0,23-42=0,27-42=0
12,17,23,30,36|0|18,31|12-17=0,12-23=0,12-30=0,12-36=0,17-30=0,17-36=0,23-30=0,23-36=0
12,17,23,36,42|0|18,37|12-17=0,12-23=0,12-36=0,12-42=0,17-36=0,17-42=0,23-36=0,23-42=0
12,17,27,32,37|0|61,71|12-17=0,12-27=0,12-32=0,12-37=0,17-32=0,17-37=0,27-32=0,32-37=0
12,17,27,32,42|0|61,76|12-17=0,12-27=0,12-32=0,12-42=0,17-32=0,17-42=0,27-32=0,27-42=0
12,17,27,37,42|0|61,71|12-17=0,12-27=0,12-37=0,12-42=0,17-37=0,17-42=0,27-42=0,37-42=0
12,17,30,35,40|0|74|12-17=0,12-30=0,12-35=0,12-40=0,17-30=0,17-35=0,17-40=0,30-35=0,35-40=0
12,17,30,36,40|0|31,74|12-17=0,12-30=0,12-36=0,12-40=0,17-30=0,17-36=0,17-40=0,36-40=0
12,17,32,36,42|0|37,76|12-17=0,12-32=0,12-36=0,12-42=0,17-32=0,17-36=0,17-42=0,32-36=0
12,17,32,37,42|0|76|12-17=0,12-32=0,12-37=0,12-42=0,17-32=0,17-37=0,17-42=0,32-37=0,37-42=0
12,18,22,37,42|0|13,56|12-37=0,12-42=0,18-22=0,18-37=0,18-42=0,22-37=0,22-42=0,37-42=0
12,18,23,36,42|0|13,37|12-23=0,12-36=0,12-42=0,18-23=0,18-36=0,18-42=0,23-36=0,23-42=0
12,18,25,31,36|0|13,26|12-25=0,12-31=0,12-36=0,18-25=0,18-31=0,18-36=0,25-36=0,31-36=0
12,18,31,36,42|0|13,37|12-31=0,12-36=0,12-42=0,18-31=0,18-36=0,18-42=0,31-36=0,31-42=0
12,18,31,37,42|0|13,32|12-31=0,12-37=0,12-42=0,18-31=0,18-37=0,18-42=0,31-42=0,37-42=0
12,19,25,30,35|0|20,69|12-19=0,12-25=0,12-30=0,12-35=0,19-30=0,19-35=0,25-30=0,30-35=0
12,19,32,37,42|0|76|12-19=0,12-32=0,12-37=0,12-42=0,19-32=0,19-37=0,19-42=0,32-37=0,37-42=0
12,22,27,32,37|0|56,66,71|12-27=0,12-32=0,12-37=0,22-27=0,22-37=0,27-32=0,32-37=0
12,22,27,32,42|0|56,66,76|12-27=0,12-32=0,12-42=0,22-27=0,22-42=0,27-32=0,27-42=0
12,22,27,37,42|0|56,71|12-27=0,12-37=0,12-42=0,22-27=0,22-37=0,22-42=0,27-42=0,37-42=0
12,22,32,37,42|0|56,66,76|12-32=0,12-37=0,12-42=0,22-37=0,22-42=0,32-37=0,37-42=0
12,25,30,35,40|0|69,74|12-25=0,12-30=0,12-35=0,12-40=0,25-30=0,25-40=0,30-35=0,35-40=0
12,25,30,36,40|0|31,74|12-25=0,12-30=0,12-36=0,12-40=0,25-30=0,25-36=0,25-40=0,36-40=0
12,27,31,37,42|0|32,71|12-27=0,12-31=0,12-37=0,12-42=0,27-31=0,27-42=0,31-42=0,37-42=0
12,27,32,37,42|0|71,76|12-27=0,12-32=0,12-37=0,12-42=0,27-32=0,27-42=0,32-37=0,37-42=0
13,16,19,22,25|1|-20,-17,-14|13-16=1,13-22=1,13-25=1,16-19=1,16-25=1,19-22=1,22-25=1
13,17,23,28,33|0|18,57,67|13-17=0,13-28=0,13-33=0,17-28=0,17-33=0,23-28=0,28-33=0
13,17,23,28,41|0|18,57|13-17=0,13-28=0,13-41=0,17-28=0,17-41=0,23-28=0,23-41=0,28-41=0
13,17,23,36,41|0|18,57|13-17=0,13-36=0,13-41=0,17-36=0,17-41=0,23-36=0,23-41=0,36-41=0
13,18,23,28,33|0|57,62,67|13-18=0,13-28=0,13-33=0,18-23=0,18-33=0,23-28=0,28-33=0
13,18,23,28,38|0|57,62,72|13-18=0,13-28=0,13-38=0,18-23=0,18-38=0,23-28=0,23-38=0
13,18,23,28,41|0|57,62|13-18=0,13-28=0,13-41=0,18-23=0,18-41=0,23-28=0,23-41=0,28-41=0
13,18,23,29,33|0|24,57,67|13-18=0,13-29=0,13-33=0,18-23=0,18-29=0,18-33=0,29-33=0
13,18,23,29,36|0|24,57|13-18=0,13-29=0,13-36=0,18-23=0,18-29=0,18-36=0,23-36=0,29-36=0
13,18,23,33,38|0|57,67|13-18=0,13-33=0,13-38=0,18-23=0,18-33=0,18-38=0,23-38=0,33-38=0
13,18,23,36,41|0|57|13-18=0,13-36=0,13-41=0,18-23=0,18-36=0,18-41=0,23-36=0,23-41=0,36-41=0
13,18,24,31,37|0|19,32|13-18=0,13-24=0,13-31=0,13-37=0,18-31=0,18-37=0,24-31=0,24-37=0
13,18,28,33,38|0|62,72|13-18=0,13-28=0,13-33=0,13-38=0,18-33=0,18-38=0,28-33=0,33-38=0
13,18,31,36,41|0|75|13-18=0,13-31=0,13-36=0,13-41=0,18-31=0,18-36=0,18-41=0,31-36=0,36-41=0
13,18,31,37,41|0|32,75|13-18=0,13-31=0,13-37=0,13-41=0,18-31=0,18-37=0,18-41=0,37-41=0
13,19,26,32,37|0|14,27|13-26=0,13-32=0,13-37=0,19-26=0,19-32=0,19-37=0,26-37=0,32-37=0
13,20,26,31,36|0|21,70|13-20=0,13-26=0,13-31=0,13-36=0,20-31=0,20-36=0,26-31=0,31-36=0
13,23,28,33,38|0|57,67,72|13-28=0,13-33=0,13-38=0,23-28=0,23-38=0,28-33=0,33-38=0
13,26,31,36,41|0|70,75|13-26=0,13-31=0,13-36=0,13-41=0,26-31=0,26-41=0,31-36=0,36-41=0
13,26,31,37,41|0|32,75|13-26=0,13-31=0,13-37=0,13-41=0,26-31=0,26-37=0,26-41=0,37-41=0
14,17,20,23,26|1|-21,-18,-15|14-17=1,14-23=1,14-26=1,17-20=1,17-26=1,20-23=1,23-26=1
14,18,24,29,34|0|19,58,68|14-18=0,14-29=0,14-34=0,18-29=0,18-34=0,24-29=0,29-34=0
14,18,24,29,42|0|19,58|14-18=0,14-29=0,14-42=0,18-29=0,18-42=0,24-29=0,24-42=0,29-42=0
14,18,24,37,42|0|19,58|14-18=0,14-37=0,14-42=0,18-37=0,18-42=0,24-37=0,24-42=0,37-42=0
14,19,24,29,34|0|58,63,68|14-19=0,14-29=0,14-34=0,19-24=0,19-34=0,24-29=0,29-34=0
14,19,24,29,39|0|58,63,73|14-19=0,14-29=0,14-39=0,19-24=0,19-39=0,24-29=0,24-39=0
14,19,24,29,42|0|58,63|14-19=0,14-29=0,14-42=0,19-24=0,19-42=0,24-29=0,24-42=0,29-42=0
14,19,24,30,34|0|25,58,68|14-19=0,14-30=0,14-34=0,19-24=0,19-30=0,19-34=0,30-34=0
14,19,24,30,37|0|25,58|14-19=0,14-30=0,14-37=0,19-24=0,19-30=0,19-37=0,24-37=0,30-37=0
14,19,24,34,39|0|58,68|14-19=0,14-34=0,14-39=0,19-24=0,19-34=0,19-39=0,24-39=0,34-39=0
14,19,24,37,42|0|58|14-19=0,14-37=0,14-42=0,19-24=0,19-37=0,19-42=0,24-37=0,24-42=0,37-42=0
14,19,25,32,38|0|20,33|14-19=0,14-25=0,14-32=0,14-38=0,19-32=0,19-38=0,25-32=0,25-38=0
14,19,29,34,39|0|63,73|14-19=0,14-29=0,14-34=0,14-39=0,19-34=0,19-39=0,29-34=0,34-39=0
14,19,32,37,42|0|76|14-19=0,14-32=0,14-37=0,14-42=0,19-32=0,19-37=0,19-42=0,32-37=0,37-42=0
14,19,32,38,42|0|33,76|14-19=0,14-32=0,14-38=0,14-42=0,19-32=0,19-38=0,19-42=0,38-42=0
14,20,27,33,38|0|15,28|14-27=0,14-33=0,14-38=0,20-27=0,20-33=0,20-38=0,27-38=0,33-38=0
14,21,27,32,37|0|22,71|14-21=0,14-27=0,14-32=0,14-37=0,21-32=0,21-37=0,27-32=0,32-37=0
14,24,29,34,39|0|58,68,73|14-29=0,14-34=0,14-39=0,24-29=0,24-39=0,29-34=0,34-39=0
14,27,32,37,42|0|71,76|14-27=0,14-32=0,14-37=0,14-42=0,27-32=0,27-42=0,32-37=0,37-42=0
14,27,32,38,42|0|33,76|14-27=0,14-32=0,14-38=0,14-42=0,27-32=0,27-38=0,27-42=0,38-42=0
15,18,21,24,27|1|-22,-19,-16|15-18=1,15-24=1,15-27=1,18-21=1,18-27=1,21-24=1,24-27=1
15,19,25,30,35|0|20,59,69|15-19=0,15-30=0,15-35=0,19-30=0,19-35=0,25-30=0,30-35=0
15,20,25,30,35|0|59,64,69|15-20=0,15-30=0,15-35=0,20-25=0,20-35=0,25-30=0,30-35=0
15,20,25,30,40|0|59,64,74|15-20=0,15-30=0,15-40=0,20-25=0,20-40=0,25-30=0,25-40=0
15,20,25,31,35|0|26,59,69|15-20=0,15-31=0,15-35=0,20-25=0,20-31=0,20-35=0,31-35=0
15,20,25,31,38|0|26,59|15-20=0,15-31=0,15-38=0,20-25=0,20-31=0,20-38=0,25-38=0,31-38=0
15,20,25,35,40|0|59,69|15-20=0,15-35=0,15-40=0,20-25=0,20-35=0,20-40=0,25-40=0,35-40=0
15,20,26,33,39|0|21,34|15-20=0,15-26=0,15-33=0,15-39=0,20-33=0,20-39=0,26-33=0,26-39=0
15,20,30,35,40|0|64,74|15-20=0,15-30=0,15-35=0,15-40=0,20-35=0,20-40=0,30-35=0,35-40=0
15,21,28,34,39|0|16,29|15-28=0,15-34=0,15-39=0,21-28=0,21-34=0,21-39=0,28-39=0,34-39=0
15,22,28,33,38|0|23,72|15-22=0,15-28=0,15-33=0,15-38=0,22-33=0,22-38=0,28-33=0,33-38=0
15,25,30,35,40|0|59,69,74|15-30=0,15-35=0,15-40=0,25-30=0,25-40=0,30-35=0,35-40=0
16,19,22,25,28|1|-23,-20,-17|16-19=1,16-25=1,16-28=1,19-22=1,19-28=1,22-25=1,25-28=1
16,20,26,31,36|0|21,60,70|16-20=0,16-31=0,16-36=0,20-31=0,20-36=0,26-31=0,31-36=0
16,21,26,31,36|0|60,65,70|16-21=0,16-31=0,16-36=0,21-26=0,21-36=0,26-31=0,31-36=0
16,21,26,31,41|0|60,65,75|16-21=0,16-31=0,16-41=0,21-26=0,21-41=0,26-31=0,26-41=0
16,21,26,32,36|0|27,60,70|16-21=0,16-32=0,16-36=0,21-26=0,21-32=0,21-36=0,32-36=0
16,21,26,32,39|0|27,60|16-21=0,16-32=0,16-39=0,21-26=0,21-32=0,21-39=0,26-39=0,32-39=0
16,21,26,36,41|0|60,70|16-21=0,16-36=0,16-41=0,21-26=0,21-36=0,21-41=0,26-41=0,36-41=0
16,21,27,34,40|0|22,35|16-21=0,16-27=0,16-34=0,16-40=0,21-34=0,21-40=0,27-34=0,27-40=0
16,21,31,36,41|0|65,75|16-21=0,16-31=0,16-36=0,16-41=0,21-36=0,21-41=0,31-36=0,36-41=0
16,22,29,35,40|0|17,30|16-29=0,16-35=0,16-40=0,22-29=0,22-35=0,22-40=0,29-40=0,35-40=0
16,23,29,34,39|0|24,73|16-23=0,16-29=0,16-34=0,16-39=0,23-34=0,23-39=0,29-34=0,34-39=0
16,26,31,36,41|0|60,70,75|16-31=0,16-36=0,16-41=0,26-31=0,26-41=0,31-36=0,36-41=0
17,20,23,26,29|1|-24,-21,-18|17-20=1,17-26=1,17-29=1,20-23=1,20-29=1,23-26=1,26-29=1
17,21,27,32,37|0|22,61,71|17-21=0,17-32=0,17-37=0,21-32=0,21-37=0,27-32=0,32-37=0
17,22,27,32,37|0|61,66,71|17-22=0,17-32=0,17-37=0,22-27=0,22-37=0,27-32=0,32-37=0
17,22,27,32,42|0|61,66,76|17-22=0,17-32=0,17-42=0,22-27=0,22-42=0,27-32=0,27-42=0
17,22,27,33,37|0|28,61,71|17-22=0,17-33=0,17-37=0,22-27=0,22-33=0,22-37=0,33-37=0
17,22,27,33,40|0|28,61|17-22=0,17-33=0,17-40=0,22-27=0,22-33=0,22-40=0,27-40=0,33-40=0
17,22,27,37,42|0|61,71|17-22=0,17-37=0,17-42=0,22-27=0,22-37=0,22-42=0,27-42=0,37-42=0
17,22,28,35,41|0|23,36|17-22=0,17-28=0,17-35=0,17-41=0,22-35=0,22-41=0,28-35=0,28-41=0
17,22,32,37,42|0|66,76|17-22=0,17-32=0,17-37=0,17-42=0,22-37=0,22-42=0,32-37=0,37-42=0
17,23,30,36,41|0|18,31|17-30=0,17-36=0,17-41=0,23-30=0,23-36=0,23-41=0,30-41=0,36-41=0
17,24,30,35,40|0|25,74|17-24=0,17-30=0,17-35=0,17-40=0,24-35=0,24-40=0,30-35=0,35-40=0
17,27,32,37,42|0|61,71,76|17-32=0,17-37=0,17-42=0,27-32=0,27-42=0,32-37=0,37-42=0
18,21,24,27,30|1|-25,-22,-19|18-21=1,18-27=1,18-30=1,21-24=1,21-30=1,24-27=1,27-30=1
18,22,28,33,38|0|23,62,72|18-22=0,18-33=0,18-38=0,22-33=0,22-38=0,28-33=0,33-38=0
18,23,28,33,38|0|62,67,72|18-23=0,18-33=0,18-38=0,23-28=0,23-38=0,28-33=0,33-38=0
18,23,28,34,38|0|29,62,72|18-23=0,18-34=0,18-38=0,23-28=0,23-34=0,23-38=0,34-38=0
18,23,28,34,41|0|29,62|18-23=0,18-34=0,18-41=0,23-28=0,23-34=0,23-41=0,28-41=0,34-41=0
18,23,29,36,42|0|24,37|18-23=0,18-29=0,18-36=0,18-42=0,23-36=0,23-42=0,29-36=0,29-42=0
18,24,31,37,42|0|19,32|18-31=0,18-37=0,18-42=0,24-31=0,24-37=0,24-42=0,31-42=0,37-42=0
18,25,31,36,41|0|26,75|18-25=0,18-31=0,18-36=0,18-41=0,25-36=0,25-41=0,31-36=0,36-41=0
19,22,25,28,31|1|-26,-23,-20|19-22=1,19-28=1,19-31=1,22-25=1,22-31=1,25-28=1,28-31=1
19,23,29,34,39|0|24,63,73|19-23=0,19-34=0,19-39=0,23-34=0,23-39=0,29-34=0,34-39=0
19,24,29,34,39|0|63,68,73|19-24=0,19-34=0,19-39=0,24-29=0,24-39=0,29-34=0,34-39=0
19,24,29,35,39|0|30,63,73|19-24=0,19-35=0,19-39=0,24-29=0,24-35=0,24-39=0,35-39=0
19,24,29,35,42|0|30,63|19-24=0,19-35=0,19-42=0,24-29=0,24-35=0,24-42=0,29-42=0,35-42=0
19,26,32,37,42|0|27,76|19-26=0,19-32=0,19-37=0,19-42=0,26-37=0,26-42=0,32-37=0,37-42=0
20,23,26,29,32|1|-27,-24,-21|20-23=1,20-29=1,20-32=1,23-26=1,23-32=1,26-29=1,29-32=1
20,24,30,35,40|0|25,64,74|20-24=0,20-35=0,20-40=0,24-35=0,24-40=0,30-35=0,35-40=0
20,25,30,35,40|0|64,69,74|20-25=0,20-35=0,20-40=0,25-30=0,25-40=0,30-35=0,35-40=0
20,25,30,36,40|0|31,64,74|20-25=0,20-36=0,20-40=0,25-30=0,25-36=0,25-40=0,36-40=0
21,24,27,30,33|1|-28,-25,-22|21-24=1,21-30=1,21-33=1,24-27=1,24-33=1,27-30=1,30-33=1
21,25,31,36,41|0|26,65,75|21-25=0,21-36=0,21-41=0,25-36=0,25-41=0,31-36=0,36-41=0
21,26,31,36,41|0|65,70,75|21-26=0,21-36=0,21-41=0,26-31=0,26-41=0,31-36=0,36-41=0
21,26,31,37,41|0|32,65,75|21-26=0,21-37=0,21-41=0,26-31=0,26-37=0,26-41=0,37-41=0
22,25,28,31,34|1|-29,-26,-23|22-25=1,22-31=1,22-34=1,25-28=1,25-34=1,28-31=1,31-34=1
22,26,32,37,42|0|27,66,76|22-26=0,22-37=0,22-42=0,26-37=0,26-42=0,32-37=0,37-42=0
22,27,32,37,42|0|66,71,76|22-27=0,22-37=0,22-42=0,27-32=0,27-42=0,32-37=0,37-42=0
22,27,32,38,42|0|33,66,76|22-27=0,22-38=0,22-42=0,27-32=0,27-38=0,27-42=0,38-42=0
23,26,29,32,35|1|-30,-27,-24|23-26=1,23-32=1,23-35=1,26-29=1,26-35=1,29-32=1,32-35=1
24,27,30,33,36|1|-31,-28,-25|24-27=1,24-33=1,24-36=1,27-30=1,27-36=1,30-33=1,33-36=1
25,28,31,34,37|1|-32,-29,-26|25-28=1,25-34=1,25-37=1,28-31=1,28-37=1,31-34=1,34-37=1
26,29,32,35,38|1|-33,-30,-27|26-29=1,26-35=1,26-38=1,29-32=1,29-38=1,32-35=1,35-38=1
27,30,33,36,39|1|-34,-31,-28|27-30=1,27-36=1,27-39=1,30-33=1,30-39=1,33-36=1,36-39=1
28,31,34,37,40|1|-35,-32,-29|28-31=1,28-37=1,28-40=1,31-34=1,31-40=1,34-37=1,37-40=1
29,32,35,38,41|1|-36,-33,-30|29-32=1,29-38=1,29-41=1,32-35=1,32-41=1,35-38=1,38-41=1
30,33,36,39,42|1|-37,-34,-31|30-33=1,30-39=1,30-42=1,33-36=1,33-42=1,36-39=1,39-42=1
